[2025-07-29T20:39:06.785+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-07-29T20:39:07.577+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: sequential_scraping_pipeline.process_urls_sequentially manual__2025-07-29T20:38:00.592017+00:00 [queued]>
[2025-07-29T20:39:07.887+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: sequential_scraping_pipeline.process_urls_sequentially manual__2025-07-29T20:38:00.592017+00:00 [queued]>
[2025-07-29T20:39:07.888+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-07-29T20:39:08.248+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): process_urls_sequentially> on 2025-07-29 20:38:00.592017+00:00
[2025-07-29T20:39:08.265+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/airflow/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=376) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-07-29T21:05:35.526+0000] {logging_mixin.py:188} INFO - Scraping Page 84 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:05:38.903+0000] {logging_mixin.py:188} INFO - Scraping Page 85 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:05:41.648+0000] {logging_mixin.py:188} INFO - Scraping Page 86 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:05:45.399+0000] {logging_mixin.py:188} INFO - Scraping Page 87 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:05:48.105+0000] {logging_mixin.py:188} INFO - Scraping Page 88 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:05:50.813+0000] {logging_mixin.py:188} INFO - Scraping Page 89 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:05:53.536+0000] {logging_mixin.py:188} INFO - Scraping Page 90 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:05:56.781+0000] {logging_mixin.py:188} INFO - Scraping Page 91 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:00.050+0000] {logging_mixin.py:188} INFO - Scraping Page 92 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:02.833+0000] {logging_mixin.py:188} INFO - Scraping Page 93 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:05.633+0000] {logging_mixin.py:188} INFO - Scraping Page 94 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:08.388+0000] {logging_mixin.py:188} INFO - Scraping Page 95 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:11.107+0000] {logging_mixin.py:188} INFO - Scraping Page 96 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:13.852+0000] {logging_mixin.py:188} INFO - Scraping Page 97 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:16.617+0000] {logging_mixin.py:188} INFO - Scraping Page 98 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:19.409+0000] {logging_mixin.py:188} INFO - Scraping Page 99 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:22.255+0000] {logging_mixin.py:188} INFO - Scraping Page 100 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:25.128+0000] {logging_mixin.py:188} INFO - Scraping Page 101 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:28.082+0000] {logging_mixin.py:188} INFO - Scraping Page 102 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:30.863+0000] {logging_mixin.py:188} INFO - Scraping Page 103 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:33.603+0000] {logging_mixin.py:188} INFO - Scraping Page 104 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:36.633+0000] {logging_mixin.py:188} INFO - Scraping Page 105 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:39.339+0000] {logging_mixin.py:188} INFO - Scraping Page 106 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:39.398+0000] {logging_mixin.py:188} INFO - No reviews found on page 106.
[2025-07-29T21:06:44.527+0000] {logging_mixin.py:188} INFO - Scraping Page 107 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:47.306+0000] {logging_mixin.py:188} INFO - Scraping Page 108 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:50.080+0000] {logging_mixin.py:188} INFO - Scraping Page 109 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:50.158+0000] {logging_mixin.py:188} INFO - No reviews found on page 109.
[2025-07-29T21:06:55.279+0000] {logging_mixin.py:188} INFO - Scraping Page 110 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:06:58.049+0000] {logging_mixin.py:188} INFO - Scraping Page 111 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:00.774+0000] {logging_mixin.py:188} INFO - Scraping Page 112 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:03.512+0000] {logging_mixin.py:188} INFO - Scraping Page 113 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:06.223+0000] {logging_mixin.py:188} INFO - Scraping Page 114 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:08.993+0000] {logging_mixin.py:188} INFO - Scraping Page 115 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:11.699+0000] {logging_mixin.py:188} INFO - Scraping Page 116 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:14.462+0000] {logging_mixin.py:188} INFO - Scraping Page 117 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:17.276+0000] {logging_mixin.py:188} INFO - Scraping Page 118 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:20.152+0000] {logging_mixin.py:188} INFO - Scraping Page 119 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:22.905+0000] {logging_mixin.py:188} INFO - Scraping Page 120 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:25.609+0000] {logging_mixin.py:188} INFO - Scraping Page 121 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:28.314+0000] {logging_mixin.py:188} INFO - Scraping Page 122 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:31.015+0000] {logging_mixin.py:188} INFO - Scraping Page 123 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:31.075+0000] {logging_mixin.py:188} INFO - No reviews found on page 123.
[2025-07-29T21:07:36.198+0000] {logging_mixin.py:188} INFO - Scraping Page 124 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:38.903+0000] {logging_mixin.py:188} INFO - Scraping Page 125 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:41.611+0000] {logging_mixin.py:188} INFO - Scraping Page 126 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:44.336+0000] {logging_mixin.py:188} INFO - Scraping Page 127 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:47.074+0000] {logging_mixin.py:188} INFO - Scraping Page 128 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:49.808+0000] {logging_mixin.py:188} INFO - Scraping Page 129 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:49.887+0000] {logging_mixin.py:188} INFO - No reviews found on page 129.
[2025-07-29T21:07:55.140+0000] {logging_mixin.py:188} INFO - Scraping Page 130 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:07:55.265+0000] {logging_mixin.py:188} INFO - No reviews found on page 130.
[2025-07-29T21:08:00.438+0000] {logging_mixin.py:188} INFO - Scraping Page 131 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:03.264+0000] {logging_mixin.py:188} INFO - Scraping Page 132 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:06.085+0000] {logging_mixin.py:188} INFO - Scraping Page 133 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:08.850+0000] {logging_mixin.py:188} INFO - Scraping Page 134 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:11.564+0000] {logging_mixin.py:188} INFO - Scraping Page 135 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:14.284+0000] {logging_mixin.py:188} INFO - Scraping Page 136 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:17.004+0000] {logging_mixin.py:188} INFO - Scraping Page 137 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:19.726+0000] {logging_mixin.py:188} INFO - Scraping Page 138 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:22.446+0000] {logging_mixin.py:188} INFO - Scraping Page 139 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:22.503+0000] {logging_mixin.py:188} INFO - No reviews found on page 139.
[2025-07-29T21:08:27.712+0000] {logging_mixin.py:188} INFO - Scraping Page 140 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:30.416+0000] {logging_mixin.py:188} INFO - Scraping Page 141 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:33.114+0000] {logging_mixin.py:188} INFO - Scraping Page 142 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:35.878+0000] {logging_mixin.py:188} INFO - Scraping Page 143 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:35.938+0000] {logging_mixin.py:188} INFO - No reviews found on page 143.
[2025-07-29T21:08:41.121+0000] {logging_mixin.py:188} INFO - Scraping Page 144 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:43.912+0000] {logging_mixin.py:188} INFO - Scraping Page 145 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:46.691+0000] {logging_mixin.py:188} INFO - Scraping Page 146 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:49.421+0000] {logging_mixin.py:188} INFO - Scraping Page 147 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:52.136+0000] {logging_mixin.py:188} INFO - Scraping Page 148 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:54.839+0000] {logging_mixin.py:188} INFO - Scraping Page 149 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:08:57.577+0000] {logging_mixin.py:188} INFO - Scraping Page 150 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:00.368+0000] {logging_mixin.py:188} INFO - Scraping Page 151 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:03.417+0000] {logging_mixin.py:188} INFO - Scraping Page 152 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:06.123+0000] {logging_mixin.py:188} INFO - Scraping Page 153 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:08.834+0000] {logging_mixin.py:188} INFO - Scraping Page 154 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:12.006+0000] {logging_mixin.py:188} INFO - Scraping Page 155 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:14.811+0000] {logging_mixin.py:188} INFO - Scraping Page 156 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:17.533+0000] {logging_mixin.py:188} INFO - Scraping Page 157 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:20.234+0000] {logging_mixin.py:188} INFO - Scraping Page 158 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:22.946+0000] {logging_mixin.py:188} INFO - Scraping Page 159 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:25.664+0000] {logging_mixin.py:188} INFO - Scraping Page 160 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:25.728+0000] {logging_mixin.py:188} INFO - No reviews found on page 160.
[2025-07-29T21:09:30.833+0000] {logging_mixin.py:188} INFO - Scraping Page 161 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:33.617+0000] {logging_mixin.py:188} INFO - Scraping Page 162 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:36.862+0000] {logging_mixin.py:188} INFO - Scraping Page 163 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:39.612+0000] {logging_mixin.py:188} INFO - Scraping Page 164 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:42.341+0000] {logging_mixin.py:188} INFO - Scraping Page 165 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:45.059+0000] {logging_mixin.py:188} INFO - Scraping Page 166 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:47.859+0000] {logging_mixin.py:188} INFO - Scraping Page 167 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:50.575+0000] {logging_mixin.py:188} INFO - Scraping Page 168 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:53.285+0000] {logging_mixin.py:188} INFO - Scraping Page 169 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:55.997+0000] {logging_mixin.py:188} INFO - Scraping Page 170 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:09:59.276+0000] {logging_mixin.py:188} INFO - Scraping Page 171 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:02.025+0000] {logging_mixin.py:188} INFO - Scraping Page 172 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:04.823+0000] {logging_mixin.py:188} INFO - Scraping Page 173 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:08.072+0000] {logging_mixin.py:188} INFO - Scraping Page 174 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:11.509+0000] {logging_mixin.py:188} INFO - Scraping Page 175 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:14.329+0000] {logging_mixin.py:188} INFO - Scraping Page 176 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:17.117+0000] {logging_mixin.py:188} INFO - Scraping Page 177 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:19.849+0000] {logging_mixin.py:188} INFO - Scraping Page 178 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:22.584+0000] {logging_mixin.py:188} INFO - Scraping Page 179 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:25.394+0000] {logging_mixin.py:188} INFO - Scraping Page 180 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:28.175+0000] {logging_mixin.py:188} INFO - Scraping Page 181 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:30.946+0000] {logging_mixin.py:188} INFO - Scraping Page 182 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:33.651+0000] {logging_mixin.py:188} INFO - Scraping Page 183 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:33.710+0000] {logging_mixin.py:188} INFO - No reviews found on page 183.
[2025-07-29T21:10:38.818+0000] {logging_mixin.py:188} INFO - Scraping Page 184 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:41.600+0000] {logging_mixin.py:188} INFO - Scraping Page 185 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:41.656+0000] {logging_mixin.py:188} INFO - No reviews found on page 185.
[2025-07-29T21:10:46.770+0000] {logging_mixin.py:188} INFO - Scraping Page 186 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:47.194+0000] {job.py:218} ERROR - Job heartbeat got an exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 3371, in _wrap_pool_connect
    return fn()
           ^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 327, in connect
    return _ConnectionFairy._checkout(self)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 894, in _checkout
    fairy = _ConnectionRecord.checkout(pool)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 493, in checkout
    rec = pool._do_get()
          ^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/impl.py", line 256, in _do_get
    return self._create_connection()
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 273, in _create_connection
    return _ConnectionRecord(self)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 388, in __init__
    self.__connect()
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 690, in __connect
    with util.safe_reraise():
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/util/langhelpers.py", line 70, in __exit__
    compat.raise_(
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/util/compat.py", line 211, in raise_
    raise exception
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 686, in __connect
    self.dbapi_connection = connection = pool._invoke_creator(self)
                                         ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/engine/create.py", line 574, in connect
    return dialect.connect(*cargs, **cparams)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 598, in connect
    return self.dbapi.connect(*cargs, **cparams)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/psycopg2/__init__.py", line 122, in connect
    conn = _connect(dsn, connection_factory=connection_factory, **kwasync)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
psycopg2.OperationalError: connection to server at "flipkart-pipeline-db.postgres.database.azure.com" (98.70.123.132), port 5432 failed: Connection refused
	Is the server running on that host and accepting TCP/IP connections?
connection to server at "flipkart-pipeline-db.postgres.database.azure.com" (64:ff9b::6246:7b84), port 5432 failed: Network is unreachable
	Is the server running on that host and accepting TCP/IP connections?


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/jobs/job.py", line 213, in heartbeat
    heartbeat_callback(session)
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/utils/session.py", line 76, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/jobs/local_task_job_runner.py", line 261, in heartbeat_callback
    self.task_instance.refresh_from_db()
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/utils/session.py", line 79, in wrapper
    return func(*args, session=session, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 1821, in refresh_from_db
    _refresh_from_db(task_instance=self, session=session, lock_for_update=lock_for_update)
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 510, in _refresh_from_db
    ti = TaskInstance.get_task_instance(
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/api_internal/internal_api_call.py", line 115, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/utils/session.py", line 76, in wrapper
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 1807, in get_task_instance
    return query.one_or_none()
           ^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/orm/query.py", line 2850, in one_or_none
    return self._iter().one_or_none()
           ^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/orm/query.py", line 2916, in _iter
    result = self.session.execute(
             ^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 1716, in execute
    conn = self._connection_for_bind(bind)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 1555, in _connection_for_bind
    return self._transaction._connection_for_bind(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 750, in _connection_for_bind
    conn = bind.connect()
           ^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/future/engine.py", line 412, in connect
    return super(Engine, self).connect()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 3325, in connect
    return self._connection_cls(self, close_with_result=close_with_result)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 96, in __init__
    else engine.raw_connection()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 3404, in raw_connection
    return self._wrap_pool_connect(self.pool.connect, _connection)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 3374, in _wrap_pool_connect
    Connection._handle_dbapi_exception_noconnection(
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 2208, in _handle_dbapi_exception_noconnection
    util.raise_(
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/util/compat.py", line 211, in raise_
    raise exception
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 3371, in _wrap_pool_connect
    return fn()
           ^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 327, in connect
    return _ConnectionFairy._checkout(self)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 894, in _checkout
    fairy = _ConnectionRecord.checkout(pool)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 493, in checkout
    rec = pool._do_get()
          ^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/impl.py", line 256, in _do_get
    return self._create_connection()
           ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 273, in _create_connection
    return _ConnectionRecord(self)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 388, in __init__
    self.__connect()
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 690, in __connect
    with util.safe_reraise():
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/util/langhelpers.py", line 70, in __exit__
    compat.raise_(
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/util/compat.py", line 211, in raise_
    raise exception
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/pool/base.py", line 686, in __connect
    self.dbapi_connection = connection = pool._invoke_creator(self)
                                         ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/engine/create.py", line 574, in connect
    return dialect.connect(*cargs, **cparams)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 598, in connect
    return self.dbapi.connect(*cargs, **cparams)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/psycopg2/__init__.py", line 122, in connect
    conn = _connect(dsn, connection_factory=connection_factory, **kwasync)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
sqlalchemy.exc.OperationalError: (psycopg2.OperationalError) connection to server at "flipkart-pipeline-db.postgres.database.azure.com" (98.70.123.132), port 5432 failed: Connection refused
	Is the server running on that host and accepting TCP/IP connections?
connection to server at "flipkart-pipeline-db.postgres.database.azure.com" (64:ff9b::6246:7b84), port 5432 failed: Network is unreachable
	Is the server running on that host and accepting TCP/IP connections?

(Background on this error at: https://sqlalche.me/e/14/e3q8)
[2025-07-29T21:10:47.206+0000] {job.py:226} ERROR - Job heartbeat failed with error. Scheduler is in unhealthy state
[2025-07-29T21:10:49.490+0000] {logging_mixin.py:188} INFO - Scraping Page 187 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:52.190+0000] {logging_mixin.py:188} INFO - Scraping Page 188 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:54.927+0000] {logging_mixin.py:188} INFO - Scraping Page 189 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:10:57.680+0000] {logging_mixin.py:188} INFO - Scraping Page 190 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:00.422+0000] {logging_mixin.py:188} INFO - Scraping Page 191 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:00.490+0000] {logging_mixin.py:188} INFO - No reviews found on page 191.
[2025-07-29T21:11:05.598+0000] {logging_mixin.py:188} INFO - Scraping Page 192 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:08.355+0000] {logging_mixin.py:188} INFO - Scraping Page 193 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:11.151+0000] {logging_mixin.py:188} INFO - Scraping Page 194 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:11.245+0000] {logging_mixin.py:188} INFO - No reviews found on page 194.
[2025-07-29T21:11:16.401+0000] {logging_mixin.py:188} INFO - Scraping Page 195 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:19.135+0000] {logging_mixin.py:188} INFO - Scraping Page 196 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:21.849+0000] {logging_mixin.py:188} INFO - Scraping Page 197 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:21.909+0000] {logging_mixin.py:188} INFO - No reviews found on page 197.
[2025-07-29T21:11:27.031+0000] {logging_mixin.py:188} INFO - Scraping Page 198 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:29.877+0000] {logging_mixin.py:188} INFO - Scraping Page 199 for Apple iPhone 15 (Black, 256 GB)...
[2025-07-29T21:11:32.634+0000] {logging_mixin.py:188} INFO - Scraping Page 200 for Apple iPhone 15 (Black, 256 GB)...
